,match_url,home_formation,home_team,home_goals,away_goals,away_team,away_formation,home_xi_numbers,home_xi_names,away_xi_numbers,away_xi_names,home_sequence,away_sequence,home_xi_sofifa_ids,away_xi_sofifa_ids
10,https://www.premierleague.com/match/14366,4-3-3,Sunderland,2,2,West Ham United,4-2-3-1,"13,2,16,4,21,17,6,24,10,18,28","Jordan Pickford,Billy Jones,John O'Shea,Jason Denayer,Javier Manquillo,Didier Ndong,Lee Cattermole,Darron Gibson,Wahbi Khazri,Jermain Defoe,Victor Anichebe","1,22,23,19,26,31,8,11,20,10,9","Darren Randolph,Sam Byram,José Fonte,James Collins,Arthur Masuaku,Edimilson Fernandes,Cheikhou Kouyaté,Robert Snodgrass,André Ayew,Manuel Lanzini,Andy Carroll","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,CR,CL,RL,C,LR,C","204935.0,138722.0,3484.0,234665.0,210972.0,218359.0,169607.0,169590.0,194845.0,50542.0,169527.0","169697.0,208892.0,171791.0,19292.0,212491.0,215556.0,186801.0,155946.0,176571.0,188988.0,182836.0"
11,https://www.premierleague.com/match/14242,3-5-2,Hull City,3,1,AFC Bournemouth,4-2-3-1,"16,5,21,6,20,25,8,11,3,10,9","Eldin Jakupovic,Harry Maguire,Michael Dawson,Curtis Davies,Adama Diomande,Ryan Mason,Tom Huddlestone,Sam Clucas,Andrew Robertson,Robert Snodgrass,Abel Hernández","1,15,3,26,11,6,8,19,32,24,9","Artur Boruc,Adam Smith,Steve Cook,Tyrone Mings,Charlie Daniels,Andrew Surman,Harry Arter,Junior Stanislas,Jack Wilshere,Ryan Fraser,Benik Afobe","C,RL,C,LR,R,CR,C,CL,L,CR,CL","C,R,CR,CL,L,CR,CL,RL,C,LR,C","52326.0,203263.0,120312.0,163761.0,188107.0,190683.0,54033.0,193884.0,216267.0,155946.0,188484.0","105846.0,190885.0,193011.0,212419.0,169638.0,172768.0,184469.0,189446.0,189461.0,207807.0,202052.0"
12,https://www.premierleague.com/match/14218,4-3-3,Swansea City,1,4,West Ham United,4-2-3-1,"1,22,5,6,35,24,7,56,15,10,23","Lukasz Fabianski,Angel Rangel,Mike van der Hoorn,Alfie Mawson,Stephen Kingsley,Jack Cork,Leon Britton,Jay Fulton,Wayne Routledge,Borja Bastón,Gylfi Sigurdsson","1,4,2,21,3,16,8,30,20,27,9","Darren Randolph,Håvard Nordtveit,Winston Reid,Angelo Ogbonna,Aaron Cresswell,Mark Noble,Cheikhou Kouyaté,Michail Antonio,André Ayew,Dimitri Payet,Andy Carroll","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,CR,CL,RL,C,LR,C","164835.0,176543.0,207725.0,208534.0,223747.0,169706.0,140415.0,221890.0,54051.0,194996.0,208275.0","169697.0,182888.0,176285.0,183855.0,189615.0,152879.0,186801.0,190717.0,176571.0,177388.0,182836.0"
13,https://www.premierleague.com/match/14059,4-2-3-1,West Ham United,1,0,AFC Bournemouth,4-4-1-1,"13,22,19,2,26,8,4,17,16,30,11","Adrián,Sam Byram,James Collins,Winston Reid,Arthur Masuaku,Cheikhou Kouyaté,Håvard Nordtveit,Gökhan Töre,Mark Noble,Michail Antonio,Enner Valencia","1,15,2,3,11,33,8,6,24,17,13","Artur Boruc,Adam Smith,Simon Francis,Steve Cook,Charlie Daniels,Jordon Ibe,Harry Arter,Andrew Surman,Ryan Fraser,Joshua King,Callum Wilson","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,CL,L,C,C","194911.0,208892.0,19292.0,176285.0,212491.0,186801.0,182888.0,191032.0,152879.0,190717.0,220295.0","105846.0,190885.0,135883.0,193011.0,169638.0,205540.0,184469.0,172768.0,207807.0,185422.0,196978.0"
14,https://www.premierleague.com/match/14252,3-4-3,Chelsea,2,0,Hull City,3-4-2-1,"13,28,30,24,15,7,21,3,11,19,10","Thibaut Courtois,César Azpilicueta,David Luiz,Gary Cahill,Victor Moses,N'Golo Kanté,Nemanja Matic,Marcos Alonso,Pedro,Diego Costa,Eden Hazard","16,5,21,6,14,8,25,3,40,11,9","Eldin Jakupovic,Harry Maguire,Michael Dawson,Curtis Davies,Omar Elabdellaoui,Tom Huddlestone,Ryan Mason,Andrew Robertson,Evandro,Sam Clucas,Abel Hernández","C,RL,C,LR,R,CR,CL,L,RL,C,LR","C,RL,C,LR,R,CR,CL,L,CR,CL,C","192119.0,184432.0,179944.0,164468.0,172962.0,215914.0,191202.0,192638.0,189505.0,179844.0,183277.0","52326.0,203263.0,120312.0,163761.0,190824.0,54033.0,190683.0,216267.0,166080.0,193884.0,188484.0"
15,https://www.premierleague.com/match/14235,3-4-3,Stoke City,2,0,Watford,3-5-1-1,"33,8,17,15,18,4,16,3,19,25,10","Lee Grant,Glen Johnson,Ryan Shawcross,Bruno Martins Indi,Mame Biram Diouf,Joe Allen,Charlie Adam,Erik Pieters,Jonathan Walters,Peter Crouch,Marko Arnautovic","1,4,5,3,27,17,11,29,25,16,9","Heurelho Gomes,Younes Kaboul,Sebastian Prödl,Miguel Britos,Christian Kabasele,Adlène Guédioura,Valon Behrami,Etienne Capoue,José Holebas,Abdoulaye Doucouré,Troy Deeney","C,RL,C,LR,R,CR,CL,L,RL,C,LR","C,RL,C,LR,R,CR,C,CL,L,C,C","53739.0,137782.0,169596.0,199550.0,187084.0,184716.0,155976.0,178567.0,138436.0,51257.0,184200.0","135451.0,163418.0,177578.0,189067.0,190324.0,183385.0,161805.0,178213.0,182744.0,208135.0,183125.0"
16,https://www.premierleague.com/match/14336,4-2-3-1,Manchester United,0,0,West Bromwich Albion,4-5-1,"1,25,3,5,18,16,27,14,22,11,19","David de Gea,Luis Antonio Valencia,Eric Bailly,Marcos Rojo,Ashley Young,Michael Carrick,Marouane Fellaini,Jesse Lingard,Henrikh Mkhitaryan,Anthony Martial,Marcus Rashford","1,25,23,6,2,24,8,11,22,14,4","Ben Foster,Craig Dawson,Gareth McAuley,Jonny Evans,Allan-Roméo Nyom,Darren Fletcher,Jake Livermore,Chris Brunt,Nacer Chadli,James McClean,Hal Robson-Kanu","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,C,CL,L,C","193080.0,167905.0,225508.0,201862.0,152908.0,21146.0,176944.0,207494.0,192883.0,211300.0,231677.0","163155.0,194806.0,109852.0,169588.0,192667.0,138782.0,189059.0,52306.0,200529.0,198489.0,184480.0"
17,https://www.premierleague.com/match/14245,4-2-3-1,Sunderland,1,3,Stoke City,4-2-3-1,"1,22,16,5,3,8,4,9,44,7,18","Vito Mannone,Donald Love,John O'Shea,Papy Djilobodji,Patrick van Aanholt,Jack Rodwell,Jason Denayer,Fabio Borini,Adnan Januzaj,Sebastian Larsson,Jermain Defoe","33,8,17,15,3,6,16,22,4,10,25","Lee Grant,Glen Johnson,Ryan Shawcross,Bruno Martins Indi,Erik Pieters,Glenn Whelan,Charlie Adam,Xherdan Shaqiri,Joe Allen,Marko Arnautovic,Peter Crouch","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","179547.0,213686.0,3484.0,197937.0,186190.0,183465.0,234665.0,186200.0,208330.0,164459.0,50542.0","53739.0,137782.0,169596.0,199550.0,178567.0,163303.0,155976.0,193348.0,184716.0,184200.0,51257.0"
18,https://www.premierleague.com/match/14406,4-3-3,Sunderland,0,2,Swansea City,4-3-1-2,"13,2,23,16,21,7,4,17,9,18,28","Jordan Pickford,Billy Jones,Lamine Koné,John O'Shea,Javier Manquillo,Sebastian Larsson,Jason Denayer,Didier Ndong,Fabio Borini,Jermain Defoe,Victor Anichebe","1,26,33,6,16,4,7,42,23,3,9","Lukasz Fabianski,Kyle Naughton,Federico Fernández,Alfie Mawson,Martin Olsson,Ki Sung-Yueng,Leon Britton,Tom Carroll,Gylfi Sigurdsson,Jordan Ayew,Fernando Llorente","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,RL,C,LR,C,CR,CL","204935.0,138722.0,184082.0,3484.0,210972.0,164459.0,234665.0,218359.0,186200.0,50542.0,169527.0","164835.0,186598.0,215985.0,208534.0,184472.0,180283.0,140415.0,202491.0,208275.0,197756.0,162131.0"
19,https://www.premierleague.com/match/14119,4-2-3-1,West Bromwich Albion,1,1,Tottenham Hotspur,4-1-4-1,"1,25,23,6,2,24,5,10,22,14,9","Ben Foster,Craig Dawson,Gareth McAuley,Jonny Evans,Allan-Roméo Nyom,Darren Fletcher,Claudio Yacob,Matt Phillips,Nacer Chadli,James McClean,Salomón Rondón","1,2,4,5,33,12,17,23,20,11,9","Hugo Lloris,Kyle Walker,Toby Alderweireld,Jan Vertonghen,Ben Davies,Victor Wanyama,Moussa Sissoko,Christian Eriksen,Dele Alli,Erik Lamela,Vincent Janssen","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,C,R,CR,CL,L,C","163155.0,194806.0,109852.0,169588.0,192667.0,138782.0,183893.0,188166.0,200529.0,198489.0,189250.0","167948.0,188377.0,184087.0,172871.0,205923.0,188942.0,183394.0,190460.0,211117.0,170368.0,226537.0"
20,https://www.premierleague.com/match/14358,4-2-3-1,West Bromwich Albion,0,1,Southampton,4-2-3-1,"1,25,23,6,2,8,24,22,7,10,9","Ben Foster,Craig Dawson,Gareth McAuley,Jonny Evans,Allan-Roméo Nyom,Jake Livermore,Darren Fletcher,Nacer Chadli,James Morrison,Matt Phillips,Salomón Rondón","1,2,24,3,21,4,23,16,11,22,7","Fraser Forster,Cédric Soares,Jack Stephens,Maya Yoshida,Ryan Bertrand,Jordy Clasie,Pierre-Emile Højbjerg,James Ward-Prowse,Dusan Tadic,Nathan Redmond,Shane Long","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","163155.0,194806.0,109852.0,169588.0,192667.0,189059.0,138782.0,200529.0,162981.0,188166.0,189250.0","172203.0,201118.0,202697.0,191648.0,169705.0,199422.0,213648.0,205569.0,199434.0,198719.0,169216.0"
21,https://www.premierleague.com/match/14095,4-2-3-1,Middlesbrough,1,2,Tottenham Hotspur,4-3-3,"26,17,25,6,3,14,8,18,21,19,10","Víctor Valdés,Antonio Barragán,Calum Chambers,Ben Gibson,George Friend,Marten de Roon,Adam Clayton,Cristhian Stuani,Gastón Ramírez,Stewart Downing,Álvaro Negredo","1,2,4,5,33,23,12,20,17,9,7","Hugo Lloris,Kyle Walker,Toby Alderweireld,Jan Vertonghen,Ben Davies,Christian Eriksen,Victor Wanyama,Dele Alli,Moussa Sissoko,Vincent Janssen,Son Heung-Min","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","106573.0,169426.0,205989.0,200408.0,169509.0,208461.0,186385.0,186537.0,201508.0,54013.0,146439.0","167948.0,188377.0,184087.0,172871.0,205923.0,190460.0,188942.0,211117.0,183394.0,226537.0,198622.0"
22,https://www.premierleague.com/match/14375,4-4-2,Leicester City,1,6,Tottenham Hotspur,3-4-2-1,"1,17,29,28,3,26,13,25,11,20,9","Kasper Schmeichel,Danny Simpson,Yohan Benalouane,Christian Fuchs,Ben Chilwell,Riyad Mahrez,Daniel Amartey,Wilfred Ndidi,Marc Albrighton,Shinji Okazaki,Jamie Vardy","1,4,15,5,17,12,19,33,20,7,10","Hugo Lloris,Toby Alderweireld,Eric Dier,Jan Vertonghen,Moussa Sissoko,Victor Wanyama,Mousa Dembélé,Ben Davies,Dele Alli,Son Heung-Min,Harry Kane","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,RL,C,LR,R,CR,CL,L,CR,CL,C","163587.0,169600.0,183288.0,139313.0,229984.0,204485.0,212883.0,226790.0,183130.0,194365.0,208830.0","167948.0,184087.0,202335.0,172871.0,183394.0,188942.0,162240.0,205923.0,211117.0,198622.0,202126.0"
23,https://www.premierleague.com/match/14099,4-2-3-1,West Ham United,0,3,Southampton,4-1-2-1-2,"13,4,2,21,5,16,8,30,10,27,11","Adrián,Håvard Nordtveit,Winston Reid,Angelo Ogbonna,Álvaro Arbeloa,Mark Noble,Cheikhou Kouyaté,Michail Antonio,Manuel Lanzini,Dimitri Payet,Simone Zaza","1,2,6,17,21,14,23,8,11,10,22","Fraser Forster,Cédric Soares,José Fonte,Virgil van Dijk,Ryan Bertrand,Oriol Romeu,Pierre-Emile Højbjerg,Steven Davis,Dusan Tadic,Charlie Austin,Nathan Redmond","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,C,RL,LR,C,CR,CL","194911.0,182888.0,176285.0,183855.0,146741.0,152879.0,186801.0,190717.0,188988.0,177388.0,202685.0","172203.0,201118.0,171791.0,203376.0,169705.0,199576.0,213648.0,151508.0,199434.0,195671.0,198719.0"
24,https://www.premierleague.com/match/14261,4-2-3-1,AFC Bournemouth,0,2,Crystal Palace,3-4-3,"1,15,2,3,14,6,32,19,17,24,9","Artur Boruc,Adam Smith,Simon Francis,Steve Cook,Brad Smith,Andrew Surman,Jack Wilshere,Junior Stanislas,Joshua King,Ryan Fraser,Benik Afobe","13,5,6,27,2,7,42,3,11,17,18","Wayne Hennessey,James Tomkins,Scott Dann,Damien Delaney,Joel Ward,Yohan Cabaye,Jason David Ian Puncheon,Patrick van Aanholt,Wilfried Zaha,Christian Benteke,James McArthur","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,RL,C,LR,R,CR,CL,L,RL,C,LR","105846.0,190885.0,135883.0,193011.0,210389.0,172768.0,189461.0,189446.0,185422.0,207807.0,202052.0","170084.0,173546.0,157665.0,159577.0,186392.0,167943.0,152514.0,186190.0,198717.0,184111.0,171972.0"
25,https://www.premierleague.com/match/14270,3-4-3,Chelsea,3,1,Arsenal,4-2-3-1,"13,28,30,24,15,7,21,3,11,19,10","Thibaut Courtois,César Azpilicueta,David Luiz,Gary Cahill,Victor Moses,N'Golo Kanté,Nemanja Matic,Marcos Alonso,Pedro,Diego Costa,Eden Hazard","33,24,20,6,18,15,34,14,11,17,7","Petr Cech,Héctor Bellerín,Shkodran Mustafi,Laurent Koscielny,Nacho Monreal,Alex Oxlade-Chamberlain,Francis Coquelin,Theo Walcott,Mesut Özil,Alex Iwobi,Alexis Sánchez","C,RL,C,LR,R,CR,CL,L,RL,C,LR","C,R,CR,CL,L,CR,CL,RL,C,LR,C","192119.0,184432.0,179944.0,164468.0,172962.0,215914.0,191202.0,192638.0,189505.0,179844.0,183277.0","48940.0,203747.0,192227.0,165229.0,177604.0,198784.0,189271.0,164859.0,176635.0,213655.0,184941.0"
26,https://www.premierleague.com/match/14094,4-2-3-1,Manchester United,4,1,Leicester City,4-4-2,"1,25,3,12,17,21,6,14,8,19,9","David de Gea,Luis Antonio Valencia,Eric Bailly,Chris Smalling,Daley Blind,Ander Herrera,Paul Pogba,Jesse Lingard,Juan Mata,Marcus Rashford,Zlatan Ibrahimovic","21,17,5,6,28,26,13,4,11,19,9","Ron-Robert Zieler,Danny Simpson,Wes Morgan,Robert Huth,Christian Fuchs,Riyad Mahrez,Daniel Amartey,Danny Drinkwater,Marc Albrighton,Islam Slimani,Jamie Vardy","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,CL,L,CR,CL","193080.0,167905.0,225508.0,189881.0,190815.0,191740.0,195864.0,207494.0,178088.0,231677.0,41236.0","186148.0,169600.0,136113.0,137785.0,139313.0,204485.0,212883.0,186132.0,183130.0,217699.0,208830.0"
27,https://www.premierleague.com/match/14068,3-5-2,Watford,1,3,Arsenal,4-2-3-1,"1,4,5,27,7,17,11,29,25,24,9","Heurelho Gomes,Younes Kaboul,Sebastian Prödl,Christian Kabasele,Nordin Amrabat,Adlène Guédioura,Valon Behrami,Etienne Capoue,José Holebas,Odion Ighalo,Troy Deeney","33,24,16,6,18,19,29,14,11,15,7","Petr Cech,Héctor Bellerín,Rob Holding,Laurent Koscielny,Nacho Monreal,Santi Cazorla,Granit Xhaka,Theo Walcott,Mesut Özil,Alex Oxlade-Chamberlain,Alexis Sánchez","C,RL,C,LR,R,CR,C,CL,L,CR,CL","C,R,CR,CL,L,CR,CL,RL,C,LR,C","135451.0,163418.0,177578.0,190324.0,183108.0,183385.0,161805.0,178213.0,182744.0,185195.0,183125.0","48940.0,203747.0,228295.0,165229.0,177604.0,146562.0,199503.0,164859.0,176635.0,198784.0,184941.0"
28,https://www.premierleague.com/match/14259,4-2-3-1,West Bromwich Albion,2,0,Sunderland,3-4-2-1,"1,2,25,23,11,24,5,10,7,22,9","Ben Foster,Allan-Roméo Nyom,Craig Dawson,Gareth McAuley,Chris Brunt,Darren Fletcher,Claudio Yacob,Matt Phillips,James Morrison,Nacer Chadli,Salomón Rondón","1,4,16,5,2,7,8,3,44,39,18","Vito Mannone,Jason Denayer,John O'Shea,Papy Djilobodji,Billy Jones,Sebastian Larsson,Jack Rodwell,Patrick van Aanholt,Adnan Januzaj,George Honeyman,Jermain Defoe","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,RL,C,LR,R,CR,CL,L,CR,CL,C","163155.0,192667.0,194806.0,109852.0,52306.0,138782.0,183893.0,188166.0,162981.0,200529.0,189250.0","179547.0,234665.0,3484.0,197937.0,138722.0,164459.0,183465.0,186190.0,208330.0,216270.0,50542.0"
29,https://www.premierleague.com/match/14310,3-4-2-1,Arsenal,1,0,Leicester City,4-4-2,"33,5,6,18,24,34,29,3,14,11,7","Petr Cech,Gabriel Paulista,Laurent Koscielny,Nacho Monreal,Héctor Bellerín,Francis Coquelin,Granit Xhaka,Kieran Gibbs,Theo Walcott,Mesut Özil,Alexis Sánchez","1,17,29,6,28,26,4,25,11,9,23","Kasper Schmeichel,Danny Simpson,Yohan Benalouane,Robert Huth,Christian Fuchs,Riyad Mahrez,Danny Drinkwater,Wilfred Ndidi,Marc Albrighton,Jamie Vardy,Leonardo Ulloa","C,RL,C,LR,R,CR,CL,L,CR,CL,C","C,R,CR,CL,L,R,CR,CL,L,CR,CL","48940.0,186146.0,165229.0,177604.0,203747.0,189271.0,199503.0,186115.0,164859.0,176635.0,184941.0","163587.0,169600.0,183288.0,137785.0,139313.0,204485.0,186132.0,226790.0,183130.0,208830.0,165788.0"
30,https://www.premierleague.com/match/14192,4-3-3,Middlesbrough,0,3,Liverpool,4-3-3,"26,17,25,6,2,34,8,14,37,10,11","Víctor Valdés,Antonio Barragán,Calum Chambers,Ben Gibson,Fabio,Adam Forshaw,Adam Clayton,Marten de Roon,Adama Traoré,Álvaro Negredo,Viktor Fischer","22,2,6,17,7,20,14,5,19,27,11","Simon Mignolet,Nathaniel Clyne,Dejan Lovren,Ragnar Klavan,James Milner,Adam Lallana,Jordan Henderson,Georginio Wijnaldum,Sadio Mané,Divock Origi,Roberto Firmino","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,RL,C,LR,RL,C,LR","106573.0,169426.0,205989.0,200408.0,189680.0,193910.0,186385.0,208461.0,213956.0,146439.0,203965.0","173426.0,190456.0,195086.0,140620.0,138412.0,180819.0,183711.0,181291.0,208722.0,213135.0,201942.0"
31,https://www.premierleague.com/match/14166,4-2-3-1,Manchester United,1,1,West Ham United,3-4-2-1,"1,25,4,5,36,21,6,14,8,19,9","David de Gea,Luis Antonio Valencia,Phil Jones,Marcos Rojo,Matteo Darmian,Ander Herrera,Paul Pogba,Jesse Lingard,Juan Mata,Marcus Rashford,Zlatan Ibrahimovic","1,8,19,21,30,14,16,3,10,27,15","Darren Randolph,Cheikhou Kouyaté,James Collins,Angelo Ogbonna,Michail Antonio,Pedro Obiang,Mark Noble,Aaron Cresswell,Manuel Lanzini,Dimitri Payet,Diafra Sakho","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,RL,C,LR,R,CR,CL,L,CR,CL,C","193080.0,167905.0,194957.0,201862.0,184392.0,191740.0,195864.0,207494.0,178088.0,231677.0,41236.0","169697.0,186801.0,19292.0,183855.0,190717.0,200054.0,152879.0,189615.0,188988.0,177388.0,193554.0"
32,https://www.premierleague.com/match/14173,3-4-2-1,Manchester City,1,3,Chelsea,3-4-3,"1,30,24,11,15,25,8,19,17,21,10","Claudio Bravo,Nicolás Otamendi,John Stones,Aleksandar Kolarov,Jesús Navas,Fernandinho,Ilkay Gündogan,Leroy Sané,Kevin De Bruyne,David Silva,Sergio Agüero","13,28,30,24,15,7,4,3,11,19,10","Thibaut Courtois,César Azpilicueta,David Luiz,Gary Cahill,Victor Moses,N'Golo Kanté,Cesc Fàbregas,Marcos Alonso,Pedro,Diego Costa,Eden Hazard","C,RL,C,LR,R,CR,CL,L,CR,CL,C","C,RL,C,LR,R,CR,CL,L,RL,C,LR","174543.0,192366.0,203574.0,185103.0,146536.0,135507.0,186942.0,222492.0,192985.0,168542.0,153079.0","192119.0,184432.0,179944.0,164468.0,172962.0,215914.0,162895.0,192638.0,189505.0,179844.0,183277.0"
33,https://www.premierleague.com/match/14352,4-3-3,Everton,4,2,Leicester City,4-4-2,"1,30,38,6,3,17,2,26,8,10,11","Joel Robles,Mason Holgate,Matthew Pennington,Phil Jagielka,Leighton Baines,Idrissa Gueye,Morgan Schneiderlin,Tom Davies,Ross Barkley,Romelu Lukaku,Kevin Mirallas","1,13,29,6,3,11,10,4,22,19,9","Kasper Schmeichel,Daniel Amartey,Yohan Benalouane,Robert Huth,Ben Chilwell,Marc Albrighton,Andy King,Danny Drinkwater,Demarai Gray,Islam Slimani,Jamie Vardy","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,R,CR,CL,L,CR,CL","195668.0,225024.0,216791.0,53914.0,163631.0,193474.0,177358.0,230005.0,199189.0,192505.0,172175.0","163587.0,212883.0,183288.0,137785.0,229984.0,183130.0,186578.0,186132.0,220633.0,217699.0,208830.0"
34,https://www.premierleague.com/match/14067,4-2-3-1,Tottenham Hotspur,1,1,Liverpool,4-3-3,"13,2,4,5,3,15,12,11,20,23,10","Michel Vorm,Kyle Walker,Toby Alderweireld,Jan Vertonghen,Danny Rose,Eric Dier,Victor Wanyama,Erik Lamela,Dele Alli,Christian Eriksen,Harry Kane","22,2,32,6,7,20,14,5,19,11,10","Simon Mignolet,Nathaniel Clyne,Joel Matip,Dejan Lovren,James Milner,Adam Lallana,Jordan Henderson,Georginio Wijnaldum,Sadio Mané,Roberto Firmino,Philippe Coutinho","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","137677.0,188377.0,184087.0,172871.0,169595.0,202335.0,188942.0,170368.0,211117.0,190460.0,202126.0","173426.0,190456.0,197061.0,195086.0,138412.0,180819.0,183711.0,181291.0,208722.0,201942.0,189242.0"
35,https://www.premierleague.com/match/14377,4-1-4-1,Manchester City,3,1,West Bromwich Albion,4-1-4-1,"13,25,4,30,11,42,33,17,21,19,10","Willy Caballero,Fernandinho,Vincent Kompany,Nicolás Otamendi,Aleksandar Kolarov,Yaya Touré,Gabriel Jesus,Kevin De Bruyne,David Silva,Leroy Sané,Sergio Agüero","1,2,25,6,12,5,22,24,8,11,9","Ben Foster,Allan-Roméo Nyom,Craig Dawson,Jonny Evans,Marc Wilson,Claudio Yacob,Nacer Chadli,Darren Fletcher,Jake Livermore,Chris Brunt,Salomón Rondón","C,R,CR,CL,L,C,R,CR,CL,L,C","C,R,CR,CL,L,C,R,CR,CL,L,C","139062.0,135507.0,139720.0,192366.0,185103.0,20289.0,235870.0,192985.0,168542.0,222492.0,153079.0","163155.0,192667.0,194806.0,169588.0,166919.0,183893.0,200529.0,138782.0,189059.0,52306.0,189250.0"
36,https://www.premierleague.com/match/14304,4-5-1,Sunderland,0,2,Manchester City,4-3-3,"13,2,16,23,3,17,24,7,44,9,18","Jordan Pickford,Billy Jones,John O'Shea,Lamine Koné,Bryan Oviedo,Didier Ndong,Darron Gibson,Sebastian Larsson,Adnan Januzaj,Fabio Borini,Jermain Defoe","13,3,24,11,22,25,42,21,7,10,19","Willy Caballero,Bacary Sagna,John Stones,Aleksandar Kolarov,Gaël Clichy,Fernandinho,Yaya Touré,David Silva,Raheem Sterling,Sergio Agüero,Leroy Sané","C,R,CR,CL,L,R,CR,C,CL,L,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","204935.0,138722.0,3484.0,184082.0,198335.0,218359.0,169590.0,164459.0,208330.0,186200.0,50542.0","139062.0,163419.0,203574.0,185103.0,152554.0,135507.0,20289.0,168542.0,202652.0,153079.0,222492.0"
37,https://www.premierleague.com/match/14196,4-3-3,Everton,2,1,Arsenal,4-2-3-1,"22,23,6,5,3,16,17,8,19,10,12","Maarten Stekelenburg,Séamus Coleman,Phil Jagielka,Ashley Williams,Leighton Baines,James McCarthy,Idrissa Gueye,Ross Barkley,Enner Valencia,Romelu Lukaku,Aaron Lennon","33,24,5,6,18,34,29,14,11,15,7","Petr Cech,Héctor Bellerín,Gabriel Paulista,Laurent Koscielny,Nacho Monreal,Francis Coquelin,Granit Xhaka,Theo Walcott,Mesut Özil,Alex Oxlade-Chamberlain,Alexis Sánchez","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,CR,CL,RL,C,LR,C","2147.0,180216.0,53914.0,163824.0,163631.0,188253.0,193474.0,199189.0,220295.0,192505.0,152747.0","48940.0,203747.0,186146.0,165229.0,177604.0,189271.0,199503.0,164859.0,176635.0,198784.0,184941.0"
38,https://www.premierleague.com/match/14397,4-1-4-1,Manchester City,5,0,Crystal Palace,4-3-3,"13,25,4,30,22,42,19,17,21,7,33","Willy Caballero,Fernandinho,Vincent Kompany,Nicolás Otamendi,Gaël Clichy,Yaya Touré,Leroy Sané,Kevin De Bruyne,David Silva,Raheem Sterling,Gabriel Jesus","13,2,34,31,3,18,28,42,11,17,10","Wayne Hennessey,Joel Ward,Martin Kelly,Jeffrey Schlupp,Patrick van Aanholt,James McArthur,Luka Milivojevic,Jason David Ian Puncheon,Wilfried Zaha,Christian Benteke,Andros Townsend","C,R,CR,CL,L,C,R,CR,CL,L,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","139062.0,135507.0,139720.0,192366.0,152554.0,20289.0,222492.0,192985.0,168542.0,202652.0,235870.0","170084.0,186392.0,184037.0,200759.0,186190.0,171972.0,206304.0,152514.0,198717.0,184111.0,194932.0"
39,https://www.premierleague.com/match/14383,4-3-3,Middlesbrough,2,2,Manchester City,3-4-1-2,"12,2,25,6,3,14,8,34,18,10,19","Brad Guzan,Fabio,Calum Chambers,Ben Gibson,George Friend,Marten de Roon,Adam Clayton,Adam Forshaw,Cristhian Stuani,Álvaro Negredo,Stewart Downing","13,30,4,11,15,25,75,22,17,10,33","Willy Caballero,Nicolás Otamendi,Vincent Kompany,Aleksandar Kolarov,Jesús Navas,Fernandinho,Aleix García,Gaël Clichy,Kevin De Bruyne,Sergio Agüero,Gabriel Jesus","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,RL,C,LR,R,CR,CL,L,C,CR,CL","164505.0,189680.0,205989.0,200408.0,169509.0,208461.0,186385.0,193910.0,186537.0,146439.0,54013.0","139062.0,192366.0,139720.0,185103.0,146536.0,135507.0,228813.0,152554.0,192985.0,153079.0,235870.0"
