,match_url,home_formation,home_team,home_goals,away_goals,away_team,away_formation,home_xi_numbers,home_xi_names,away_xi_numbers,away_xi_names,home_sequence,away_sequence,home_xi_sofifa_ids,away_xi_sofifa_ids
302,https://www.premierleague.com/match/22376,4-4-2,Leicester City,1,2,Chelsea,3-4-2-1,"1,2,5,15,28,26,25,22,11,19,9","Kasper Schmeichel,Danny Simpson,Wes Morgan,Harry Maguire,Christian Fuchs,Riyad Mahrez,Wilfred Ndidi,Matty James,Marc Albrighton,Islam Slimani,Jamie Vardy","13,28,30,2,15,7,14,3,11,4,9","Thibaut Courtois,César Azpilicueta,David Luiz,Antonio Rüdiger,Victor Moses,N'Golo Kanté,Tiemoué Bakayoko,Marcos Alonso,Pedro,Cesc Fàbregas,Álvaro Morata","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,RL,C,LR,R,CR,CL,L,CR,CL,C","163587.0,169600.0,136113.0,203263.0,139313.0,204485.0,226790.0,186139.0,183130.0,217699.0,208830.0","192119.0,184432.0,179944.0,205452.0,172962.0,215914.0,219809.0,192638.0,189505.0,162895.0,201153.0"
303,https://www.premierleague.com/match/22474,4-4-1-1,Brighton and Hove Albion,0,0,Crystal Palace,4-4-2,"1,2,22,5,29,11,6,24,19,13,17","Mat Ryan,Bruno,Shane Duffy,Lewis Dunk,Markus Suttner,Anthony Knockaert,Dale Stephens,Davy Pröpper,José Izquierdo,Pascal Groß,Glenn Murray","13,2,5,12,15,8,7,4,10,17,11","Wayne Hennessey,Joel Ward,James Tomkins,Mamadou Sakho,Jeffrey Schlupp,Ruben Loftus-Cheek,Yohan Cabaye,Luka Milivojevic,Andros Townsend,Christian Benteke,Wilfried Zaha","C,R,CR,CL,L,R,CR,CL,L,C,C","C,R,CR,CL,L,R,CR,CL,L,CR,CL","199005.0,145047.0,192622.0,199915.0,169345.0,203910.0,182184.0,193158.0,219411.0,190765.0,172937.0","170084.0,186392.0,173546.0,183285.0,200759.0,213666.0,167943.0,206304.0,194932.0,184111.0,198717.0"
304,https://www.premierleague.com/match/22558,4-2-3-1,Southampton,1,2,Crystal Palace,4-2-3-1,"13,26,5,3,21,14,23,16,11,19,7","Alex McCarthy,Jérémy Pied,Jack Stephens,Maya Yoshida,Ryan Bertrand,Oriol Romeu,Pierre-Emile Højbjerg,James Ward-Prowse,Dusan Tadic,Sofiane Boufal,Shane Long","13,24,34,5,15,18,4,10,7,11,17","Wayne Hennessey,Timothy Fosu-Mensah,Martin Kelly,James Tomkins,Jeffrey Schlupp,James McArthur,Luka Milivojevic,Andros Townsend,Yohan Cabaye,Wilfried Zaha,Christian Benteke","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","189324.0,183916.0,202697.0,191648.0,169705.0,199576.0,213648.0,205569.0,199434.0,211381.0,169216.0","170084.0,232270.0,184037.0,173546.0,200759.0,171972.0,206304.0,194932.0,167943.0,198717.0,184111.0"
305,https://www.premierleague.com/match/22460,3-4-2-1,Watford,2,0,West Ham United,4-3-3,"1,6,27,3,21,8,16,22,19,11,18","Heurelho Gomes,Adrian Mariappa,Christian Kabasele,Miguel Britos,Kiko Femenía,Tom Cleverley,Abdoulaye Doucouré,Marvin Zeegelaar,Will Hughes,Richarlison,Andre Gray","25,5,2,21,3,8,16,14,7,9,10","Joe Hart,Pablo Zabaleta,Winston Reid,Angelo Ogbonna,Aaron Cresswell,Cheikhou Kouyaté,Mark Noble,Pedro Obiang,Marko Arnautovic,Andy Carroll,Manuel Lanzini","C,RL,C,LR,R,CR,CL,L,CR,CL,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","135451.0,172953.0,190324.0,189067.0,189860.0,189725.0,208135.0,193062.0,206516.0,231943.0,194138.0","150724.0,142784.0,176285.0,183855.0,189615.0,186801.0,152879.0,200054.0,184200.0,182836.0,188988.0"
306,https://www.premierleague.com/match/22632,4-2-3-1,Arsenal,3,0,Watford,4-2-3-1,"33,30,20,16,31,35,29,7,11,17,14","Petr Cech,Ainsley Maitland-Niles,Shkodran Mustafi,Rob Holding,Sead Kolasinac,Mohamed Elneny,Granit Xhaka,Henrikh Mkhitaryan,Mesut Özil,Alex Iwobi,Pierre-Emerick Aubameyang","30,2,5,6,25,16,29,21,11,37,9","Orestis Karnezis,Daryl Janmaat,Sebastian Prödl,Adrian Mariappa,José Holebas,Abdoulaye Doucouré,Etienne Capoue,Kiko Femenía,Richarlison,Roberto Pereyra,Troy Deeney","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","48940.0,225782.0,192227.0,228295.0,207993.0,211454.0,199503.0,192883.0,176635.0,213655.0,188567.0","183497.0,188155.0,177578.0,172953.0,182744.0,208135.0,178213.0,189860.0,231943.0,193061.0,183125.0"
307,https://www.premierleague.com/match/22633,4-4-1-1,AFC Bournemouth,1,4,Tottenham Hotspur,4-2-3-1,"27,2,3,5,11,15,16,4,19,31,13","Asmir Begovic,Simon Francis,Steve Cook,Nathan Aké,Charlie Daniels,Adam Smith,Lewis Cook,Dan Gosling,Junior Stanislas,Lys Mousset,Callum Wilson","1,24,6,5,3,19,12,23,20,7,10","Hugo Lloris,Serge Aurier,Davinson Sánchez,Jan Vertonghen,Danny Rose,Mousa Dembélé,Victor Wanyama,Christian Eriksen,Dele Alli,Son Heung-Min,Harry Kane","C,R,CR,CL,L,R,CR,CL,L,C,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","172723.0,135883.0,193011.0,208920.0,169638.0,190885.0,224294.0,184749.0,189446.0,221618.0,196978.0","167948.0,197853.0,220793.0,172871.0,169595.0,162240.0,188942.0,190460.0,211117.0,198622.0,202126.0"
308,https://www.premierleague.com/match/22387,4-2-3-1,Manchester United,4,0,Everton,3-4-2-1,"1,25,3,4,18,27,31,8,22,19,9","David de Gea,Luis Antonio Valencia,Eric Bailly,Phil Jones,Ashley Young,Marouane Fellaini,Nemanja Matic,Juan Mata,Henrikh Mkhitaryan,Marcus Rashford,Romelu Lukaku","1,4,5,6,15,17,2,3,26,18,10","Jordan Pickford,Michael Keane,Ashley Williams,Phil Jagielka,Cuco Martina,Idrissa Gueye,Morgan Schneiderlin,Leighton Baines,Tom Davies,Gylfi Sigurdsson,Wayne Rooney","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,RL,C,LR,R,CR,CL,L,CR,CL,C","193080.0,167905.0,225508.0,194957.0,152908.0,176944.0,191202.0,178088.0,192883.0,231677.0,192505.0","204935.0,207599.0,163824.0,53914.0,204519.0,193474.0,177358.0,163631.0,230005.0,184484.0,54050.0"
309,https://www.premierleague.com/match/22709,4-4-2,Stoke City,1,2,Crystal Palace,4-4-2,"1,8,17,6,3,22,4,27,2,18,25","Jack Butland,Glen Johnson,Ryan Shawcross,Kurt Zouma,Erik Pieters,Xherdan Shaqiri,Joe Allen,Badou Ndiaye,Moritz Bauer,Mame Biram Diouf,Peter Crouch","13,2,5,12,3,18,7,4,8,10,11","Wayne Hennessey,Joel Ward,James Tomkins,Mamadou Sakho,Patrick van Aanholt,James McArthur,Yohan Cabaye,Luka Milivojevic,Ruben Loftus-Cheek,Andros Townsend,Wilfried Zaha","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,R,CR,CL,L,CR,CL","203042.0,137782.0,169596.0,204311.0,178567.0,193348.0,184716.0,221000.0,204904.0,187084.0,51257.0","170084.0,186392.0,173546.0,183285.0,186190.0,171972.0,167943.0,206304.0,213666.0,194932.0,198717.0"
310,https://www.premierleague.com/match/22660,4-2-3-1,Watford,2,2,AFC Bournemouth,4-4-1-1,"30,2,5,6,25,16,29,21,19,37,9","Orestis Karnezis,Daryl Janmaat,Sebastian Prödl,Adrian Mariappa,José Holebas,Abdoulaye Doucouré,Etienne Capoue,Kiko Femenía,Will Hughes,Roberto Pereyra,Troy Deeney","27,24,3,5,11,33,16,4,19,17,13","Asmir Begovic,Ryan Fraser,Steve Cook,Nathan Aké,Charlie Daniels,Jordon Ibe,Lewis Cook,Dan Gosling,Junior Stanislas,Joshua King,Callum Wilson","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,CL,L,C,C","183497.0,188155.0,177578.0,172953.0,182744.0,208135.0,178213.0,189860.0,206516.0,193061.0,183125.0","172723.0,207807.0,193011.0,208920.0,169638.0,205540.0,224294.0,184749.0,189446.0,185422.0,196978.0"
311,https://www.premierleague.com/match/22677,4-4-1-1,Newcastle United,2,1,Arsenal,4-3-3,"12,22,6,20,3,11,10,8,15,17,9","Martin Dúbravka,DeAndre Yedlin,Jamaal Lascelles,Florian Lejeune,Paul Dummett,Matt Ritchie,Mohamed Diamé,Jonjo Shelvey,Kenedy,Ayoze Pérez,Dwight Gayle","33,21,20,16,18,35,29,69,17,9,14","Petr Cech,Calum Chambers,Shkodran Mustafi,Rob Holding,Nacho Monreal,Mohamed Elneny,Granit Xhaka,Joseph Willock,Alex Iwobi,Alexandre Lacazette,Pierre-Emerick Aubameyang","C,R,CR,CL,L,R,CR,CL,L,C,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","220407.0,212722.0,203487.0,197948.0,204355.0,186395.0,188556.0,189165.0,215639.0,215590.0,240560.0","48940.0,205989.0,192227.0,228295.0,177604.0,211454.0,199503.0,237329.0,213655.0,193301.0,188567.0"
312,https://www.premierleague.com/match/22650,4-2-3-1,Tottenham Hotspur,1,0,Newcastle United,4-2-3-1,"1,2,6,5,33,17,12,23,20,7,10","Hugo Lloris,Kieran Trippier,Davinson Sánchez,Jan Vertonghen,Ben Davies,Moussa Sissoko,Victor Wanyama,Christian Eriksen,Dele Alli,Son Heung-Min,Harry Kane","12,22,6,20,3,10,8,11,17,15,9","Martin Dúbravka,DeAndre Yedlin,Jamaal Lascelles,Florian Lejeune,Paul Dummett,Mohamed Diamé,Jonjo Shelvey,Matt Ritchie,Ayoze Pérez,Kenedy,Dwight Gayle","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","167948.0,186345.0,220793.0,172871.0,205923.0,183394.0,188942.0,190460.0,211117.0,198622.0,202126.0","220407.0,212722.0,203487.0,197948.0,204355.0,188556.0,189165.0,186395.0,215590.0,215639.0,240560.0"
313,https://www.premierleague.com/match/22604,4-2-3-1,Huddersfield Town,4,1,AFC Bournemouth,3-4-2-1,"1,33,25,26,3,6,10,22,21,17,24","Jonas Lössl,Florent Hadergjonaj,Zanka,Christopher Schindler,Scott Malone,Jonathan Hogg,Aaron Mooy,Tom Ince,Alex Pritchard,Rajiv van La Parra,Steve Mounié","27,2,3,5,24,16,4,11,33,19,13","Asmir Begovic,Simon Francis,Steve Cook,Nathan Aké,Ryan Fraser,Lewis Cook,Dan Gosling,Charlie Daniels,Jordon Ibe,Junior Stanislas,Callum Wilson","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,RL,C,LR,R,CR,CL,L,CR,CL,C","172553.0,220620.0,183491.0,200607.0,193185.0,183546.0,194958.0,200521.0,205351.0,188540.0,224883.0","172723.0,135883.0,193011.0,208920.0,207807.0,224294.0,184749.0,169638.0,205540.0,189446.0,196978.0"
314,https://www.premierleague.com/match/22708,4-3-3,Manchester City,0,0,Huddersfield Town,5-3-2,"31,2,5,30,18,17,25,21,7,33,19","Ederson,Kyle Walker,John Stones,Nicolás Otamendi,Fabian Delph,Kevin De Bruyne,Fernandinho,David Silva,Raheem Sterling,Gabriel Jesus,Leroy Sané","1,2,25,26,5,15,33,6,10,24,21","Jonas Lössl,Tommy Smith,Zanka,Christopher Schindler,Terence Kongolo,Chris Löwe,Florent Hadergjonaj,Jonathan Hogg,Aaron Mooy,Steve Mounié,Alex Pritchard","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,C,CL,L,RL,C,LR,CR,CL","210257.0,188377.0,203574.0,192366.0,183427.0,192985.0,135507.0,168542.0,202652.0,230666.0,222492.0","172553.0,203783.0,183491.0,200607.0,203485.0,203544.0,220620.0,183546.0,194958.0,224883.0,205351.0"
315,https://www.premierleague.com/match/22368,4-2-3-1,Newcastle United,3,0,West Ham United,4-2-3-1,"1,19,6,2,18,23,14,11,17,30,21","Robert Elliot,Javier Manquillo,Jamaal Lascelles,Ciaran Clark,Chancel Mbemba,Mikel Merino,Isaac Hayden,Matt Ritchie,Ayoze Pérez,Christian Atsu,Joselu","25,5,19,21,3,41,16,30,20,31,17","Joe Hart,Pablo Zabaleta,James Collins,Angelo Ogbonna,Aaron Cresswell,Declan Rice,Mark Noble,Michail Antonio,André Ayew,Edimilson Fernandes,Chicharito","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","167931.0,210972.0,203487.0,183129.0,210897.0,225193.0,206115.0,186395.0,215590.0,205601.0,173608.0","150724.0,142784.0,19292.0,183855.0,189615.0,234378.0,152879.0,190717.0,176571.0,215556.0,178224.0"
316,https://www.premierleague.com/match/22670,4-2-3-1,Watford,1,2,Burnley,4-4-2,"30,2,5,6,25,16,29,21,19,37,9","Orestis Karnezis,Daryl Janmaat,Sebastian Prödl,Adrian Mariappa,José Holebas,Abdoulaye Doucouré,Etienne Capoue,Kiko Femenía,Will Hughes,Roberto Pereyra,Troy Deeney","29,2,28,5,23,25,4,18,7,10,11","Nick Pope,Matthew Lowton,Kevin Long,James Tarkowski,Stephen Ward,Aaron Lennon,Jack Cork,Ashley Westwood,Georges-Kévin Nkoudou,Ashley Barnes,Chris Wood","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,CL,L,CR,CL","183497.0,188155.0,177578.0,172953.0,182744.0,208135.0,178213.0,189860.0,206516.0,193061.0,183125.0","203841.0,199633.0,194146.0,202695.0,165321.0,152747.0,169706.0,189280.0,219732.0,186905.0,192123.0"
317,https://www.premierleague.com/match/22592,4-2-3-1,Arsenal,5,1,Everton,3-4-3,"33,24,20,6,18,8,29,17,11,7,14","Petr Cech,Héctor Bellerín,Shkodran Mustafi,Laurent Koscielny,Nacho Monreal,Aaron Ramsey,Granit Xhaka,Alex Iwobi,Mesut Özil,Henrikh Mkhitaryan,Pierre-Emerick Aubameyang","1,4,5,13,43,2,17,15,11,19,7","Jordan Pickford,Michael Keane,Ashley Williams,Eliaquim Mangala,Jonjoe Kenny,Morgan Schneiderlin,Idrissa Gueye,Cuco Martina,Theo Walcott,Oumar Niasse,Yannick Bolasie","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,RL,C,LR,R,CR,CL,L,RL,C,LR","48940.0,203747.0,192227.0,165229.0,177604.0,186561.0,199503.0,213655.0,176635.0,192883.0,188567.0","204935.0,207599.0,163824.0,190531.0,224263.0,177358.0,193474.0,204519.0,164859.0,208339.0,189157.0"
318,https://www.premierleague.com/match/22720,4-2-3-1,Tottenham Hotspur,5,4,Leicester City,4-2-3-1,"1,37,4,15,3,17,12,11,23,27,10","Hugo Lloris,Kyle Walker-Peters,Toby Alderweireld,Eric Dier,Danny Rose,Moussa Sissoko,Victor Wanyama,Erik Lamela,Christian Eriksen,Lucas Moura,Harry Kane","17,2,5,15,28,14,21,26,8,7,9","Eldin Jakupovic,Danny Simpson,Wes Morgan,Harry Maguire,Christian Fuchs,Adrien Silva,Vicente Iborra,Riyad Mahrez,Kelechi Iheanacho,Demarai Gray,Jamie Vardy","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","167948.0,227927.0,184087.0,202335.0,169595.0,183394.0,188942.0,170368.0,190460.0,200949.0,202126.0","52326.0,169600.0,136113.0,203263.0,139313.0,184826.0,189560.0,204485.0,225719.0,220633.0,208830.0"
319,https://www.premierleague.com/match/22480,4-3-3,Manchester City,2,1,Southampton,5-4-1,"31,2,4,30,18,17,25,8,7,10,33","Ederson,Kyle Walker,Vincent Kompany,Nicolás Otamendi,Fabian Delph,Kevin De Bruyne,Fernandinho,Ilkay Gündogan,Raheem Sterling,Sergio Agüero,Gabriel Jesus","44,2,3,17,6,21,23,14,18,22,7","Fraser Forster,Cédric Soares,Maya Yoshida,Virgil van Dijk,Wesley Hoedt,Ryan Bertrand,Pierre-Emile Højbjerg,Oriol Romeu,Mario Lemina,Nathan Redmond,Shane Long","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,C,CL,L,R,CR,CL,L,C","210257.0,188377.0,139720.0,192366.0,183427.0,192985.0,135507.0,186942.0,202652.0,153079.0,230666.0","172203.0,201118.0,191648.0,203376.0,216774.0,169705.0,213648.0,199576.0,212811.0,198719.0,169216.0"
320,https://www.premierleague.com/match/22446,4-4-2,Newcastle United,0,1,AFC Bournemouth,4-4-2,"1,22,6,20,19,11,14,8,30,9,21","Robert Elliot,DeAndre Yedlin,Jamaal Lascelles,Florian Lejeune,Javier Manquillo,Matt Ritchie,Isaac Hayden,Jonjo Shelvey,Christian Atsu,Dwight Gayle,Joselu","27,2,3,5,11,33,6,8,7,13,17","Asmir Begovic,Simon Francis,Steve Cook,Nathan Aké,Charlie Daniels,Jordon Ibe,Andrew Surman,Harry Arter,Marc Pugh,Callum Wilson,Joshua King","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,R,CR,CL,L,CR,CL","167931.0,212722.0,203487.0,197948.0,210972.0,186395.0,206115.0,189165.0,205601.0,240560.0,173608.0","172723.0,135883.0,193011.0,208920.0,169638.0,205540.0,172768.0,184469.0,166838.0,196978.0,185422.0"
321,https://www.premierleague.com/match/22579,4-2-3-1,Stoke City,2,0,Huddersfield Town,4-2-3-1,"1,2,17,6,3,24,16,22,4,10,18","Jack Butland,Moritz Bauer,Ryan Shawcross,Kurt Zouma,Erik Pieters,Darren Fletcher,Charlie Adam,Xherdan Shaqiri,Joe Allen,Eric Maxim Choupo-Moting,Mame Biram Diouf","1,33,25,26,3,6,10,22,21,17,24","Jonas Lössl,Florent Hadergjonaj,Zanka,Christopher Schindler,Scott Malone,Jonathan Hogg,Aaron Mooy,Tom Ince,Alex Pritchard,Rajiv van La Parra,Steve Mounié","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","203042.0,204904.0,169596.0,204311.0,178567.0,138782.0,155976.0,193348.0,184716.0,183569.0,187084.0","172553.0,220620.0,183491.0,200607.0,193185.0,183546.0,194958.0,200521.0,205351.0,188540.0,224883.0"
322,https://www.premierleague.com/match/22526,4-2-3-1,Leicester City,2,2,Manchester United,4-2-3-1,"1,2,5,15,28,25,21,26,7,11,9","Kasper Schmeichel,Danny Simpson,Wes Morgan,Harry Maguire,Christian Fuchs,Wilfred Ndidi,Vicente Iborra,Riyad Mahrez,Demarai Gray,Marc Albrighton,Jamie Vardy","1,2,12,4,18,6,31,8,14,11,9","David de Gea,Victor Lindelöf,Chris Smalling,Phil Jones,Ashley Young,Paul Pogba,Nemanja Matic,Juan Mata,Jesse Lingard,Anthony Martial,Romelu Lukaku","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","163587.0,169600.0,136113.0,203263.0,139313.0,226790.0,189560.0,204485.0,220633.0,183130.0,208830.0","193080.0,221660.0,189881.0,194957.0,152908.0,195864.0,191202.0,178088.0,207494.0,211300.0,192505.0"
323,https://www.premierleague.com/match/22637,4-2-3-1,Manchester United,2,1,Liverpool,4-3-3,"1,25,3,12,18,39,31,8,7,19,9","David de Gea,Luis Antonio Valencia,Eric Bailly,Chris Smalling,Ashley Young,Scott McTominay,Nemanja Matic,Juan Mata,Alexis Sánchez,Marcus Rashford,Romelu Lukaku","1,66,6,4,26,21,23,7,11,9,19","Loris Karius,Trent Alexander-Arnold,Dejan Lovren,Virgil van Dijk,Andrew Robertson,Alex Oxlade-Chamberlain,Emre Can,James Milner,Mohamed Salah,Roberto Firmino,Sadio Mané","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","193080.0,167905.0,225508.0,189881.0,152908.0,237238.0,191202.0,178088.0,184941.0,231677.0,192505.0","203775.0,231281.0,195086.0,203376.0,216267.0,198784.0,208333.0,138412.0,209331.0,201942.0,208722.0"
324,https://www.premierleague.com/match/22716,4-3-3,Manchester United,1,0,Watford,4-1-4-1,"20,36,3,5,18,39,16,17,8,19,7","Sergio Romero,Matteo Darmian,Eric Bailly,Marcos Rojo,Ashley Young,Scott McTominay,Michael Carrick,Daley Blind,Juan Mata,Marcus Rashford,Alexis Sánchez","1,2,15,27,25,16,7,19,37,11,18","Heurelho Gomes,Daryl Janmaat,Craig Cathcart,Christian Kabasele,José Holebas,Abdoulaye Doucouré,Gerard Deulofeu,Will Hughes,Roberto Pereyra,Richarlison,Andre Gray","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,C,R,CR,CL,L,C","173373.0,184392.0,225508.0,201862.0,152908.0,237238.0,21146.0,190815.0,178088.0,231677.0,184941.0","135451.0,188155.0,180706.0,190324.0,182744.0,208135.0,202477.0,206516.0,193061.0,231943.0,194138.0"
325,https://www.premierleague.com/match/22622,4-4-1-1,Brighton and Hove Albion,2,1,Arsenal,4-2-3-1,"1,21,22,5,3,11,6,24,19,13,17","Mat Ryan,Ezequiel Schelotto,Shane Duffy,Lewis Dunk,Gaëtan Bong,Anthony Knockaert,Dale Stephens,Davy Pröpper,José Izquierdo,Pascal Groß,Glenn Murray","33,21,20,6,31,10,29,7,11,17,14","Petr Cech,Calum Chambers,Shkodran Mustafi,Laurent Koscielny,Sead Kolasinac,Jack Wilshere,Granit Xhaka,Henrikh Mkhitaryan,Mesut Özil,Alex Iwobi,Pierre-Emerick Aubameyang","C,R,CR,CL,L,R,CR,CL,L,C,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","199005.0,192838.0,192622.0,199915.0,177766.0,203910.0,182184.0,193158.0,219411.0,190765.0,172937.0","48940.0,205989.0,192227.0,165229.0,207993.0,189461.0,199503.0,192883.0,176635.0,213655.0,188567.0"
326,https://www.premierleague.com/match/22611,3-4-3,West Ham United,2,0,Watford,3-4-3,"13,19,21,3,5,8,16,30,18,17,7","Adrián,James Collins,Angelo Ogbonna,Aaron Cresswell,Pablo Zabaleta,Cheikhou Kouyaté,Mark Noble,Michail Antonio,João Mário,Chicharito,Marko Arnautovic","30,6,5,25,2,16,29,22,7,9,11","Orestis Karnezis,Adrian Mariappa,Sebastian Prödl,José Holebas,Daryl Janmaat,Abdoulaye Doucouré,Etienne Capoue,Marvin Zeegelaar,Gerard Deulofeu,Troy Deeney,Richarlison","C,RL,C,LR,R,CR,CL,L,RL,C,LR","C,RL,C,LR,R,CR,CL,L,RL,C,LR","194911.0,19292.0,183855.0,189615.0,142784.0,186801.0,152879.0,190717.0,212814.0,178224.0,184200.0","183497.0,172953.0,177578.0,182744.0,188155.0,208135.0,178213.0,193062.0,202477.0,183125.0,231943.0"
327,https://www.premierleague.com/match/22525,4-1-4-1,Everton,0,0,Chelsea,3-4-2-1,"1,43,6,4,15,2,12,17,26,18,29","Jordan Pickford,Jonjoe Kenny,Phil Jagielka,Michael Keane,Cuco Martina,Morgan Schneiderlin,Aaron Lennon,Idrissa Gueye,Tom Davies,Gylfi Sigurdsson,Dominic Calvert-Lewin","13,28,27,2,15,7,14,3,22,11,10","Thibaut Courtois,César Azpilicueta,Andreas Christensen,Antonio Rüdiger,Victor Moses,N'Golo Kanté,Tiemoué Bakayoko,Marcos Alonso,Willian,Pedro,Eden Hazard","C,R,CR,CL,L,C,R,CR,CL,L,C","C,RL,C,LR,R,CR,CL,L,CR,CL,C","204935.0,224263.0,53914.0,207599.0,204519.0,177358.0,152747.0,193474.0,230005.0,184484.0,221479.0","192119.0,184432.0,213661.0,205452.0,172962.0,215914.0,219809.0,192638.0,180403.0,189505.0,183277.0"
328,https://www.premierleague.com/match/22653,4-1-4-1,Brighton and Hove Albion,0,2,Leicester City,4-4-1-1,"1,21,22,5,3,24,25,13,7,19,17","Mat Ryan,Ezequiel Schelotto,Shane Duffy,Lewis Dunk,Gaëtan Bong,Davy Pröpper,Jürgen Locadia,Pascal Groß,Beram Kayal,José Izquierdo,Glenn Murray","1,2,5,15,3,26,25,21,11,20,9","Kasper Schmeichel,Danny Simpson,Wes Morgan,Harry Maguire,Ben Chilwell,Riyad Mahrez,Wilfred Ndidi,Vicente Iborra,Marc Albrighton,Shinji Okazaki,Jamie Vardy","C,R,CR,CL,L,C,R,CR,CL,L,C","C,R,CR,CL,L,R,CR,CL,L,C,C","199005.0,192838.0,192622.0,199915.0,177766.0,193158.0,204366.0,190765.0,193550.0,219411.0,172937.0","163587.0,169600.0,136113.0,203263.0,229984.0,204485.0,226790.0,189560.0,183130.0,194365.0,208830.0"
329,https://www.premierleague.com/match/22691,4-4-1-1,West Bromwich Albion,2,2,Liverpool,4-3-3,"1,2,25,26,3,10,8,11,14,19,9","Ben Foster,Allan-Roméo Nyom,Craig Dawson,Ahmed Hegazi,Kieran Gibbs,Matt Phillips,Jake Livermore,Chris Brunt,James McClean,Jay Rodriguez,Salomón Rondón","1,12,4,17,18,5,14,7,11,28,19","Loris Karius,Joseph Gomez,Virgil van Dijk,Ragnar Klavan,Alberto Moreno,Georginio Wijnaldum,Jordan Henderson,James Milner,Mohamed Salah,Danny Ings,Sadio Mané","C,R,CR,CL,L,R,CR,CL,L,C,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","163155.0,192667.0,194806.0,210648.0,186115.0,188166.0,189059.0,52306.0,198489.0,169792.0,189250.0","203775.0,225100.0,203376.0,140620.0,205566.0,181291.0,183711.0,138412.0,209331.0,195859.0,208722.0"
330,https://www.premierleague.com/match/22386,4-3-3,Liverpool,1,1,Burnley,4-4-1-1,"22,66,32,17,26,7,23,10,11,15,9","Simon Mignolet,Trent Alexander-Arnold,Joel Matip,Ragnar Klavan,Andrew Robertson,James Milner,Emre Can,Philippe Coutinho,Mohamed Salah,Daniel Sturridge,Roberto Firmino","29,2,5,6,23,17,16,4,12,37,11","Nick Pope,Matthew Lowton,James Tarkowski,Ben Mee,Stephen Ward,Jóhann Gudmundsson,Steven Defour,Jack Cork,Robbie Brady,Scott Arfield,Chris Wood","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,R,CR,CL,L,C,C","173426.0,231281.0,197061.0,140620.0,216267.0,138412.0,208333.0,189242.0,209331.0,171833.0,201942.0","203841.0,199633.0,202695.0,189682.0,165321.0,191076.0,170815.0,169706.0,201884.0,178287.0,192123.0"
331,https://www.premierleague.com/match/22693,4-4-2,Crystal Palace,5,0,Leicester City,4-4-1-1,"13,2,5,12,3,18,4,7,8,10,11","Wayne Hennessey,Joel Ward,James Tomkins,Mamadou Sakho,Patrick van Aanholt,James McArthur,Luka Milivojevic,Yohan Cabaye,Ruben Loftus-Cheek,Andros Townsend,Wilfried Zaha","12,11,5,15,3,26,38,25,7,8,9","Ben Hamer,Marc Albrighton,Wes Morgan,Harry Maguire,Ben Chilwell,Riyad Mahrez,Hamza Choudhury,Wilfred Ndidi,Demarai Gray,Kelechi Iheanacho,Jamie Vardy","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,R,CR,CL,L,C,C","170084.0,186392.0,173546.0,183285.0,186190.0,171972.0,206304.0,167943.0,213666.0,194932.0,198717.0","170008.0,183130.0,136113.0,203263.0,229984.0,204485.0,228332.0,226790.0,220633.0,225719.0,208830.0"
